item_id,year,item_name,item_description
24421,2014,"Tropicana Fruit Punch, 16 oz","Tropicana Fruit Punch, 16 oz, Beverages"
24422,2014,"Tropicana Fruit Punch, 20 oz","Tropicana Fruit Punch, 20 oz, Beverages"
24423,2014,"Tropicana Fruit Punch, 30 oz","Tropicana Fruit Punch, 30 oz, Beverages"
24424,2014,"Tropicana Fruit Punch, 40 oz","Tropicana Fruit Punch, 40 oz, Beverages"
24425,2014,"Tropicana Pink Lemonade, 16 oz","Tropicana Pink Lemonade, 16 oz, Beverages"
24426,2014,"Tropicana Pink Lemonade, 20 oz","Tropicana Pink Lemonade, 20 oz, Beverages"
24427,2014,"Tropicana Pink Lemonade, 30 oz","Tropicana Pink Lemonade, 30 oz, Beverages"
24428,2014,"Tropicana Pink Lemonade, 40 oz","Tropicana Pink Lemonade, 40 oz, Beverages"
24429,2014,"Lipton Raspberry Iced Tea, 20 oz","Lipton Raspberry Iced Tea, 20 oz, Beverages"
24430,2014,"Lipton Raspberry Iced Tea, 16 oz","Lipton Raspberry Iced Tea,16 oz, Beverages"
24431,2014,"Lipton Raspberry Iced Tea, 30 oz","Lipton Raspberry Iced Tea, 30 oz, Beverages"
24432,2014,"Lipton Raspberry Iced Tea, 40 oz","Lipton Raspberry Iced Tea, 40 oz"
24433,2014,"Mug Root Beer, 16 oz","Mug Root Beer, 16 oz, Beverages"
24434,2014,"Mug Root Beer, 20 oz","Mug Root Beer, 20 oz, Beverages"
24435,2014,"Mug Root Beer, 30 oz","Mug Root Beer, 30 oz, Beverages"
24436,2014,"Mug Root Beer, 40 oz","Mug Root Beer, 40 oz, Beverages"
24437,2014,"Mountain Dew, 16 oz","Mountain Dew, 16 oz, Beverages"
24438,2014,"Mountain Dew, 20 oz","Mountain Dew, 20 oz, Beverages"
24439,2014,"Mountain Dew, 30 oz","Mountain Dew, 30 oz, Beverages"
2444,2014,"Spinach Alfredo Pizza, Original Crust, Extra Large","Spinach Alfredo Pizza, Original Crust, Specialty Pizzas, Extra Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24440,2014,"Mountain Dew, 40 oz","Mountain Dew, 40 oz, Beverages"
24441,2014,"Mountain Dew Baja Blast, 16 oz","Mountain Dew Baja Blast, 16 oz, Beverages"
24442,2014,"Mountain Dew Baja Blast, 20 oz","Mountain Dew Baja Blast, 20 oz, Beverages"
24443,2014,"Mountain Dew Baja Blast, 30 oz","Mountain Dew Baja Blast, 30 oz, Beverages"
24444,2014,"Mountain Dew Baja Blast, 40 oz","Mountain Dew Baja Blast, 40 oz, Beverages"
24445,2014,"Pepsi, 16 oz","Pepsi, 16 oz, Beverages"
24446,2014,"Pepsi, 20 oz","Pepsi, 20 oz, Beverages"
24447,2014,"Pepsi, 30 oz","Pepsi, 30 oz, Beverages"
24448,2014,"Pepsi, 40 oz","Pepsi, 40 oz, Beverages"
24449,2014,"Sierra Mist, 16 oz","Sierra Mist, 16 oz, Beverages"
2445,2014,"Cheese Pizza, Original Crust, Large","Cheese Pizza, Original Crust, Specialty Pizzas, Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24450,2014,"Sierra Mist, 20 oz","Sierra Mist, 20 oz, Beverages"
24451,2014,"Sierra Mist, 30 oz","Sierra Mist, 30 oz, Beverages"
24452,2014,"Sierra Mist, 40 oz","Sierra Mist, 40 oz, Beverages"
24453,2014,"Cherry Limeade Sparkler,16 oz","Cherry Limeade Sparkler, 16 oz, Beverages"
24454,2014,"Cherry Limeade Sparkler, 493 g","Cherry Limeade Sparkler, 493 g, Beverages"
24459,2014,"Diet Pepsi, 16 oz","Diet Pepsi, 16 oz, Beverages"
24460,2014,"Diet Pepsi, 20 oz","Diet Pepsi, 20 oz, Beverages"
24461,2014,"Diet Pepsi, 30 oz","Diet Pepsi, 30 oz, Beverages"
24462,2014,"Diet Pepsi, 40 oz","Diet Pepsi, 40 oz, Beverages"
24463,2014,"Dr Pepper, 16 oz","Dr Pepper, 16 oz, Beverages"
24464,2014,"Dr Pepper, 20 oz","Dr Pepper, 20 oz, Beverages"
24465,2014,"Dr Pepper, 30 oz","Dr Pepper, 30 oz, Beverages"
24466,2014,"Dr Pepper, 40 oz","Dr Pepper, 40 oz, Beverages"
24467,2014,"Classic Limeade Sparkler, 16 oz","Classic Limeade Sparkler, 16 oz, Beverages"
24468,2014,"Classic Limeade Sparkler, 493 g","Classic Limeade Sparkler, 493 g, Beverages"
24482,2014,Banana Nut Muffin,"Banana Nut Muffin, Muffins"
24486,2014,Blueberry Danish,"Blueberry Danish, Baked Goods"
2449,2014,"Tuscan Six Cheese Pizza, Original Crust, Large","Tuscan Six Cheese Pizza, Original Crust, Specialty Pizzas, Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24494,2014,Canadian Maple Donut,"Canadian Maple Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24497,2014,Candy Cane Chocolate Donut,"Candy Cane Chocolate Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24498,2014,Caramel Apple Danish,"Caramel Apple Danish, Baked Goods"
24499,2014,Caramel Apple Fritter Donut,"Caramel Apple Fritter Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
245,2014,Triple Meat Whataburger,"Triple Meat Whataburger, Whataburger Burgers"
24501,2014,Cheddar Cheese Bagel,"Cheddar Cheese Bagel, Bagels & Bagel Toppings"
24503,2014,Cheese Tea Biscuit,"Cheese Tea Biscuit, Baked Goods"
2451,2014,"Sausage Pizza, Original Crust, Large","Sausage Pizza w/ Sausage, Original Crust, Specialty Pizzas, Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24514,2014,Double Chocolate Donut,"Double Chocolate Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24515,2014,Double Chocolate Timbit,"Double Chocolate Timbit, Timbits"
24516,2014,English Muffin,"English Muffin, Breakfast"
24519,2014,Gingerbread Glazed Donut,"Gingerbread Glazed Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24521,2014,"Homestyle Bun, White","Homestyle Bun, White, also called Country Bun, White & Regular Homestyle Softbun, White, Sandwiches & Panini; Choice in: Chili Combo, Soup Combos"
24526,2014,Low Fat Double Berry Muffin,"Low Fat Double Berry Muffin, Muffins"
24527,2014,Maple Cinnamon French Toast Bagel,"Maple Cinnamon French Toast Bagel, Bagels & Bagel Toppings"
2453,2014,"Cheese Pizza, Original Crust, Extra Large","Cheese Pizza, Original Crust, Specialty Pizzas, Extra Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24531,2014,Old Fashion Glazed Timbit,"Old Fashion Glazed Timbit, Timbits"
24535,2014,Old Fashion Cinnamon Donut,"Old Fashion Cinnamon Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24536,2014,Old Fashion Cinnamon Timbit,"Old Fashion Cinnamon Timbit, Timbits"
24537,2014,Old Fashion Dip Donut,"Old Fashion Dip Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24539,2014,Peanut Crunch Donut,"Peanut Crunch Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24545,2014,Pumpkin Spice Donut,"Pumpkin Spice Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24547,2014,Pumpkin Spice Timbit,"Pumpkin Spice Timbit, Timbits"
2455,2014,"Tuscan Six Cheese Pizza, Original Crust, Extra Large","Tuscan Six Cheese Pizza, Original Crust, Specialty Pizzas, Extra Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24550,2014,"Red, White & Bloom Donut, Fruit Filled","Red, White & Bloom Donut, Fruit Filled, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24551,2014,"Red, White & Bloom Donut, Vanilla Filled","Red, White & Bloom Donut, Vanilla Filled, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24555,2014,Sour Cream Cinnamon Donut,"Sour Cream Cinnamon Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
24557,2014,Sour Cream Glazed Donut,"Sour Cream Glazed Donut, Donuts; Choice in: Chili Combo, Soup Combos, Soup & Sandwich Combos, Sandwich or Wrap Combos"
2456,2014,"Pepperoni Pizza, Original Crust, Extra Large","Pepperoni Pizza w/ Pepperoni, Original Crust, Specialty Pizzas, Extra Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24561,2014,Strawberry Danish,"Strawberry Danish, Baked Goods"
24566,2014,Sundried Tomato Asiago Parm Bagel,"Sundried Tomato Asiago Parm Bagel, Bagel & Bagel Toppings"
24568,2014,Triple Chocolate Muffin,"Triple Chocolate Muffin, Muffins"
2457,2014,"The Meats Pizza, Original Crust, Large","The Meats Pizza w/ Bacon, Canadian Bacon, Sausage, Beef & Pepperoni, Original Crust, Specialty Pizzas, Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24572,2014,Whole Grain Carrot Orange Muffin,"Whole Grain Carrot Orange Muffin, Muffins"
24575,2014,"Beef Noodle Soup, Regular","Beef Noodle Soup w/ Malfalda Pasta, Tomato & Beef Broth, Onions, Carrots & Beef, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24576,2014,"Beef Noodle Soup, Small","Beef Noodle Soup w/ Malfalda Pasta, Tomato & Beef Broth, Onions, Carrots & Beef, Small, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24579,2014,"Chicken Noodle Soup, Regular","Chicken Noodle Soup w/ Chicken Broth, White Chicken Chunks, Carrots, Red Peppers, Peas, Onions & Bow Tie Pasta, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24581,2014,"Chili, Regular","Chili w/ Ground Beef, Kidney Beans, Tomato, Mushroom, Green Peppers, Onion & Celery, Regular, Soups, Chili & Pasta; Choice in: Chili Combo"
24583,2014,"Clam Chowder, Regular","Clam Chowder w/ Clams, Potato, Celery & Parsley, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24586,2014,"Cream of Broccoli Soup, Regular","Cream of Broccoli Soup w/ Broccoli & Creamy Broth, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24589,2014,"French Onion Soup, Regular","French Onion Soup w/ Broth, Onions, Seasoned Croutons & Four-Cheese Blend, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24590,2014,"French Onion Soup, Small","French Onion Soup w/ Broth, Onions, Seasoned Croutons & Four-Cheese Blend, Small, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24591,2014,"Hearty Potato Bacon Soup, Regular","Hearty Potato Bacon Soup w/ Real Bacon, Potato Chunks, Celery & Carrots, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24593,2014,"Hearty Vegetable Soup, Regular","Hearty Vegetable Soup w/ Vegetarian Broth & 10 Chunky Vegetables, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24595,2014,"Italian Wedding Soup, Regular","Italian Wedding Soup w/ Ancini de Pepe Pasta, Savory Broth, Bite-Sized Meatballs & Spinach, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24597,2014,"Minestrone Soup, Regular","Minestrone Soup w/ Tomato Based Soup, Pasta, Zucchini, Parmesan Cheese, Chickpeas & Onions, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24599,2014,"Split Pea w/ Ham Soup, Regular","Split Pea w/ Ham Soup w/ Chunks of Smoked Diced Ham, Carrots & Split Peas, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24601,2014,"Tomato w/ Whole Grain Pasta Soup, Regular","Tomato w/ Whole Grain Pasta Soup w/ Creamy Tomato Soup, Whole Grain Rotini Pasta, Red Peppers & Green Peppers, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24602,2014,"Tomato w/ Whole Grain Pasta Soup, Small","Tomato w/ Whole Grain Pasta Soup w/ Creamy Tomato Soup, Whole Grain Rotini Pasta, Red Peppers & Green Peppers, Small, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24604,2014,"Turkey & Wild Rice Soup, Regular","Turkey & Wild Rice Soup w/ Turkey, Wild Rice, Carrots, Onion, Spinach, Red Peppers & Turkey Broth, Regular, Soups, Chili & Pasta; Choice in: Soup Combos & Soup & Sandwich Combos"
24609,2014,Bacon Breakfast Wrap,"Bacon Breakfast Wrap w/ Bacon, Scrambled Eggs, Cheddar Cheese, Savory Sauce & Whole Wheat Tortilla, Breakfast"
24611,2014,"Bacon, Tomato & Cheese on White Panini","Bacon, Tomato & Cheese on White Panini w/ Crispy Bacon Strips, Tomatoes, American Cheese & Light Mayonnaise, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24612,2014,"Bacon, Tomato & Cheese on Multigrain Panini","Bacon, Tomato & Cheese on Multigrain Panini w/ Crispy Bacon Strips, Tomatoes, American Cheese & Light Mayonnaise, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24615,2014,Bagel BELT,"Bagel BELT w/out Cheese w/ Bacon, Egg Patty, Fresh Lettuce, Ripe Tomato & Bagel, Breakfast"
24618,2014,Bagel BELT w/ Sausage,"Bagel BELT w/ Sausage, Egg Patty, Fresh Lettuce, Ripe Tomato, American Cheese & Bagel, Breakfast"
24621,2014,"Breakfast Sandwich on a Plain Bagel w/ Bacon, Egg & Cheese","Breakfast Sandwich on a Plain Bagel w/ Bacon, Egg & Cheese"
24622,2014,"Breakfast Sandwich on a Plain Bagel w/ Sausage, Egg & Cheese","Breakfast Sandwich on a Plain Bagel w/ Sausage, Egg & Cheese, Breakfast"
24623,2014,Buffalo Chicken on Multigrain Panini,"Buffalo Chicken on Multigrain Panini, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24624,2014,Buffalo Chicken on White Panini,"Buffalo Chicken on White Panini, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24629,2014,Chipotle Chicken Wrap Snacker,"Chipotle Chicken Wrap Snacker, Wrap Snackers"
24630,2014,Chipotle Turkey on Multigrain Panini,"Chipotle Turkey on Multigrain Panini w/ Smoked Turkey, Tomatoes, Red Onions, Processed Mozzarella Cheese & Creamy Chipotle Sauce, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24631,2014,Chipotle Turkey on White Panini,"Chipotle Turkey on White Panini w/ Smoked Turkey, Tomatoes, Red Onions, Processed Mozzarella Cheese & Creamy Chipotle Sauce, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24632,2014,Egg & Cheese Breakfast Wrap,"Egg & Cheese Breakfast Wrap w/ Scrambled Eggs, Cheddar Cheese, Savory Sauce & Whole Wheat Tortilla, Breakfast"
24636,2014,"English Muffin w/ Sausage, Egg & Cheese","English Muffin w/ Sausage, Egg & Cheese, Breakfast"
24637,2014,"English Muffin w/ Bacon, Egg & Cheese","English Muffin w/ Bacon, Egg & Cheese, Breakfast"
24638,2014,English Muffin w/ Egg & Cheese,"English Muffin w/ Egg & Cheese, Breakfast"
2464,2014,"Sausage Pizza, Original Crust, Extra Large","Sausage Pizza w/ Sausage, Original Crust, Specialty Pizzas, Extra Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24640,2014,Grilled Cheese Panini on Multigrain,"Grilled Cheese Panini on Multigrain w/ Sliced Mozzarella Cheese & American Cheese, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24641,2014,Grilled Cheese Panini on White,"Grilled Cheese Panini on White w/ Sliced Mozzarella Cheese & American Cheese, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24642,2014,Ham & Cheese Tea Biscuit,"Ham & Cheese Tea Biscuit, Baked Goods"
24647,2014,Breakfast Sandwich on a Plain Bagel w/ Egg & Cheese,"Breakfast Sandwich on a Plain Bagel w/ Egg & Cheese, Breakfast"
2465,2014,"BBQ Chicken Bacon Pizza, Original Crust, Large","BBQ Chicken Bacon Pizza w/ Bacon, Onions & Grilled Chicken, Original Crust, Specialty Pizzas, Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24650,2014,Sausage Breakfast Wrap,"Sausage Breakfast Wrap w/ Sausage, Scrambled Eggs, Cheddar Cheese, Savory Sauce & Whole Wheat Tortilla Breakfast"
24652,2014,Smoked Ham & Cheese on Multigrain Panini,"Smoked Ham & Cheese on Multigrain Panini w/ Smoked Ham, American Cheese & Light Mayonnaise, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24653,2014,Smoked Ham & Cheese on White Panini,"Smoked Ham & Cheese on White Panini w/ Smoked Ham, American Cheese & Light Mayonnaise, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24661,2014,Tuscan Chicken on Multigrain Panini,"Tuscan Chicken on Multigrain Panini w/ White Chicken Strips, Tomatoes, Red Onions, Processed Mozzarella Cheese & Creamy Sundried Tomato Sauce, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24662,2014,Tuscan Chicken on White Panini,"Tuscan Chicken on White Panini w/ White Chicken Strips, Tomatoes, Red Onions, Processed Mozzarella Cheese & Creamy Sundried Tomato Sauce, Sandwiches & Panini; Choice in: Soup & Sandwich Combos & Sandwich or Wrap Combos"
24665,2014,Low fat Creamy Vanilla Yogurt w/ Berries,"Low Fat Creamy Vanilla Yogurt w/ Berries, Yogurt & Berries"
24666,2014,Low fat Strawberry Yogurt w/ Berries,"Low Fat Strawberry Yogurt w/ Berries, Yogurt & Berries"
24667,2014,"Mac & Cheese, Regular","Mac & Cheese w/ Traditional Macaroni Noodles & Creamy Cheddar & American Cheese Sauce, Regular, Soups, Chili & Pasta"
24668,2014,"Mac & Cheese, Small","Mac & Cheese w/ Traditional Macaroni Noodles & Creamy Cheddar & American Cheese Sauce, Small, Soups, Chili & Pasta"
24669,2014,"Oatmeal, Maple, Large","Oatmeal, Maple, Large, Breakfast"
24670,2014,"Oatmeal, Maple, Regular","Oatmeal, Maple, Regular, Breakfast"
24671,2014,"Oatmeal, Mixed Berry, Large","Oatmeal, Mixed Berry, Large, Breakfast"
24672,2014,"Oatmeal, Mixed Berry, Regular","Oatmeal, Mixed Berry, Regular, Breakfast"
24678,2014,Sourdough Bread Bowl Wedge,"Sourdough Bread Bowl Wedge, Maine Only, Soups, Chili & Pasta"
24679,2014,Butter,"Butter, Bagels & Bagel Toppings"
24682,2014,Concord Grape Jelly,"Concord Grape Jelly, Bagels & Bagel Toppings"
24684,2014,Honey,"Honey, Bagels & Bagel Toppings"
24686,2014,Margarine Portion,"Margarine Portion, Bagels & Bagel Toppings"
24687,2014,Peanut Butter,"Peanut Butter, Bagels & Bagel Toppings"
24689,2014,"Sugar, Large","Sugar, Large, also called Single Sugar, Coffee & Tea & Condiments"
24690,2014,"Sugar, Medium","Sugar, Medium, also called Single Sugar, Coffee & Tea & Condiments"
24691,2014,"Sugar, Small","Sugar, Small, also called Single Sugar, Coffee & Tea & Condiments"
24692,2014,"Splenda, 1 Packet","Splenda, 1 Packet, Coffee & Tea & Condiments"
24693,2014,Strawberry Cream Cheese,"Strawberry Cream Cheese, Bagels & Bagel Toppings"
24694,2014,Strawberry Jam,"Strawberry Jam, Bagels & Bagel Toppings"
24695,2014,"Sugar, Extra Large","Sugar, Extra Large, Coffee & Tea & Condiments"
24696,2014,Whipped Butter Portion,"Whipped Butter Portion, Bagel & Bagel Toppings"
247,2014,"Cheese Slider, Single","Cheese Slider, Single, Sliders; Choice of Adding: Slider Alterations"
24703,2014,Ginger Molasses Cookie,"Ginger Molasses Cookie, Cookies"
24706,2014,Smile Cookie,"Smile Cookie, Cookies"
2471,2014,"The Meats Pizza, Original Crust, Extra Large","The Meats Pizza w/ Bacon, Canadian Bacon, Sausage, Beef & Pepperoni, Original Crust, Specialty Pizzas, Extra Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24711,2014,"Caramel Cafe Mocha, Large","Caramel Cafe Mocha, Large, 20 oz, Other Beverages"
24713,2014,"Caramel Cafe Mocha, X-Large","Caramel Cafe Mocha, X-Large, 24 oz, Other Beverages"
24714,2014,"Cafe Mocha, Small","Cafe Mocha, Small, 10 oz, Other Beverages"
24715,2014,"Cafe Mocha, Medium","Cafe Mocha, Medium, 15 oz, Other Beverages"
24716,2014,"Cafe Mocha, Large","Cafe Mocha, Large, 20 oz, Other Beverages"
24717,2014,"Cafe Mocha, X-Large","Cafe Mocha, X-Large, 24 oz, Other Beverages"
24718,2014,Apple Juice,"Apple Juice, 10 oz, Other Beverages"
24719,2014,Orange Juice,"Orange Juice, 10 oz, Other Beverages"
2472,2014,"The Works Pizza, Original Crust, Large","The Works Pizza w/ Pepperoni, Baby Portabello, Canadian Bacon, Black Olives, Green Peppers, Onions & Spicy Italian Sausage, Original Crust, Specialty Pizza, Large; Choice of Adding: Meats, Cheese & Fresh Cut Veggies"
24720,2014,Citrus Green Iced Tea,"Citrus Green Iced Tea, 16 oz, Other Beverages"
24721,2014,Pomegranate Peach White Iced Tea,"Pomegranate Peach White Iced Tea, 16 oz, Other Beverages"
24722,2014,"Brewed Iced Tea, Unsweetened, Any Size","Brewed Iced Tea, Unsweetened, Any Size, Other Beverages"
24724,2014,"Brewed Iced Tea, Sweetened, Medium","Brewed Iced Tea, Sweetened, Medium, 24 oz, Other Beverages"
24725,2014,"Brewed Iced Tea, Sweetened, Large","Brewed Iced Tea, Sweetened, Large, 32 oz, Other Beverages"
24726,2014,"Hot Chocolate, Small","Hot Chocolate, Small, 10 oz, Other Beverages"
24727,2014,"Hot Chocolate, Medium","Hot Chocolate, Medium, 15 oz, Other Beverages"
24728,2014,"Hot Chocolate, Large","Hot Chocolate, Large, 20 oz, Other Beverages"
